Gene	Cluster	0.0	1.0	3.0	7.0	14.0	28.0	41.0
LDB3	4	8.074349270001138e-16	-0.7447469944623303	-1.2934486762621602	-0.48851703819574865	-0.239184978451995	0.8378437359113192	0.2129310606043816
ACTN2	4	-1.1304088978001594e-15	-0.6074684483544391	-1.1356603456578247	0.401408360677972	0.5057616816583067	0.6306584718050386	-0.23265260285730366
FNDC1	4	8.074349270001138e-16	-1.6385998400850152	-0.09199594712068926	0.6559900691077672	1.0804027884143372	1.1873125032720462	0.9918615413621253
MYOT	4	-1.6148698540002276e-15	-0.31205270438454863	-1.018272127677512	-0.35458311257178193	-0.262984840992338	0.9192987351606202	0.1925084151261542
CMYA5	4	-8.074349270001138e-16	-0.13751774843820286	-0.7453212497801233	-0.538940299962644	-0.19652834914365933	1.439123873376452	0.8329749950322433
CAPN3	4	6.459479416000911e-16	-0.8348018447623168	-1.0658602317193986	-0.4185263615404448	-0.5574812921065738	0.5420423239816576	0.06559886721567212
SMPX	4	-3.2297397080004555e-16	-1.5127420740448028	-2.0072329694089897	-1.1678002802751353	-0.8101855167600718	0.005910445533942088	-0.6161200064569353
KCNJ11	4	-8.074349270001139e-17	-0.6362826306289717	-1.0946923250975855	-1.1919413217239152	-0.6320058249343566	0.7072521164653927	0.14269415186009668
9330159F19RIK	4	-8.881784197001252e-16	-0.7428618055250377	-1.136308623353053	-0.6173618838678432	-0.2326645231891397	1.066233959903173	0.7666989537629636
TPM2	4	2.2608177956003187e-15	0.16569483230146162	-0.47301552666602315	0.3600627709662316	0.3332909033656204	1.5383180284174858	0.8636237407722338
SFRP4	4	-3.2297397080004555e-16	-0.17625376691946157	0.18231165032889973	0.05955434969522624	-0.04221595515654617	1.743819678220003	1.4116811164312901
OBSCN	4	0.0	-0.01031758812510016	-0.6424787146267266	-0.4521689109040899	-0.2413575490990768	1.368859677198751	0.5861062920478922
TCEA3	4	-1.5341263613002163e-15	-1.124786279560887	-1.173544274788127	-1.0270901863636714	-0.6632228752773381	0.9708558987812786	0.526311951919224
EEF1A2	4	-1.937843824800273e-15	-0.6671054187022022	-1.3404171318760252	-0.8887622098331259	-0.45699538807417545	0.7676098914161982	0.016463038825019538
CDNF	4	-9.689219124001365e-16	-1.1068988673040752	-1.6155545058065899	-0.9157676470582199	-0.6231874146931978	0.18195972261941754	-0.1729619518939588
ACTA1	4	-9.689219124001365e-16	-0.39866682042296525	-1.0364260235025686	-0.16255444087601345	0.13722818803169207	0.9145785295323952	0.09563697368960757
FHL3	4	-3.2297397080004555e-16	0.16798946177723714	-0.25769611474715254	-0.3791337882178895	0.03200693319274124	0.6244936649917964	0.10552469171830739
YIPF7	4	1.1304088978001594e-15	-1.235139963849362	-1.1290077026616274	-0.3107911989607995	0.10748211576031559	0.8478383904599458	0.028421328405887344
CLIC5	4	4.037174635000569e-16	0.48701966757529913	-0.7380528997839045	-0.33127403658478705	0.07991999126887907	0.9271278920943844	0.39363388618865364
AOX1	4	-9.689219124001365e-16	0.1640834481027648	0.4692469182423766	0.22426371189189193	-0.061942796436830753	1.3182130182906053	0.9028537533085771
COX6A2	4	1.6148698540002277e-16	-0.9154533263768655	-1.6864899163428617	-1.0849468013428303	-0.8536203798127314	0.45020825250529184	-0.1958124993367277
MYOM2	4	0.0	-0.9010117812533801	-1.4401747146404003	-0.4545217605356276	-0.34624522697930227	1.0090394868865302	0.1884914692435638
POPDC2	4	-6.459479416000911e-16	0.31556232075544594	-0.44328407478743564	0.37797994069493296	0.23349528695088548	1.1665381328430215	0.3192963666437614
0610009L18RIK	4	-3.2297397080004555e-16	-0.6870072446888988	-1.0764218753621122	-0.18724288601915326	0.19251589828165236	0.6328292935032669	0.3208390253045454
LDHB	4	-2.2608177956003187e-15	-2.1300340386328998	-2.0726483562722615	-1.707102403240925	-1.0871030155794779	-0.46655165542428706	-0.4323894286132941
JSRP1	4	5.652044489000797e-16	-0.5740426361473148	-1.0517178460464305	-0.57065814900017	-0.490578883752101	0.8659189120554884	0.07351543373824584
RAI2	4	-7.266914343001025e-16	-0.42174489560584577	-0.36344501136982504	-0.4154129053901936	-0.10314048358625011	0.409802460373249	0.3314303200505604
AK1	4	-1.937843824800273e-15	-0.9973461759284995	-1.384774075062016	-0.530128407257079	-0.1768752148992699	0.750168548729967	0.3242123710026821
SRL	4	4.844609562000683e-16	-0.8481957658231494	-1.1067756598716456	-0.06431492756434455	-0.13307958809389867	0.7847508845860309	0.12297310551703995
RCAN2	4	1.6148698540002277e-16	-0.4365943297108083	-0.2858802759863696	-0.5698545826705324	-0.2464983398005252	1.1016996993793704	0.49994541297057804
2210408F21RIK	4	2.4223047810003414e-16	-0.11969570999921737	-0.12994751275620495	-0.2559242848229507	-0.7384974012041834	0.6245403308520062	0.45296159445130474
PRKAA2	4	-8.074349270001138e-16	0.1493606785952215	-0.660242628459239	-0.32499831041430016	-0.07303435449322344	1.3052982709412828	0.8602444386398109
USP13	4	0.0	-0.19092883863395813	-1.0834494114080482	-0.851829153713312	-0.3633940063887142	0.8591863713541528	0.35005644702511096
2310002L09RIK	4	-8.074349270001138e-16	0.23745139401426005	-1.0311966630948317	-0.8309852235209853	-0.9815767169179853	0.6300725876035614	0.03241783293979231
TMEM38A	4	1.453382868600205e-15	-1.5653616145472313	-1.7258107880789808	-0.8321180900960741	-0.4680474860473932	0.46335026289104775	0.10073803782148455
SCN1B	4	0.0	-0.6996466333156944	-0.9519074572965653	-1.013815567545742	-0.6992394569802936	0.5978298700311179	0.2634998268688134
CAMK2A	4	1.6148698540002277e-16	-0.5169061339575447	-0.5963022787264912	-0.27770646714886255	-0.4534310703630337	1.3070552198423295	0.8044014091422056
ATP1B2	4	-3.2297397080004555e-16	-0.9944495166660524	-0.6479911925683458	-0.22612099722233528	0.40346390587766606	0.8446374081512189	0.17734396237531033
KCNMA1	4	8.074349270001139e-17	-0.07205335303881306	-0.013865758201202357	0.14373863405981596	0.37997221556614685	1.4209677145799713	1.0768762888420846
SGCG	4	-9.689219124001365e-16	-1.3776972959695393	-1.389584020751027	-0.4696582075890262	-0.4182644587954352	0.5009283484792106	-0.1536566059965279
FNDC5	4	-1.2918958832001822e-15	-1.0292604391326725	-0.002896620636423375	0.9922457544521971	1.029500822010923	1.3042200457746838	1.2724713910615966
MYPN	4	-1.1304088978001594e-15	0.4200075657318992	-0.5508201437097634	-0.17988440759753832	0.01472873803266651	1.241007899936544	0.6476370140950565
IGFBP2	4	-6.459479416000911e-16	-1.1750903277969427	-1.164274755540002	0.22239064479680468	0.8641641248497339	1.3961730984736889	0.7286946575361406
DACT1	4	1.7763568394002505e-15	-0.8530209571296038	0.4615942818242371	0.8873660509026206	1.026989534286101	1.44017264572849	0.8505770577157236
FSD1L	4	-2.4223047810003414e-16	-0.06992830542111735	0.2704366259992015	0.48703710787981175	0.7372749603776121	1.5321525833086853	1.2382679583628802
THBS3	4	1.2111523905001707e-15	-0.6125178534876654	0.1373195938480023	0.2713942614770414	0.4022751850435714	0.9933928164109537	0.28283125604388526
SCARA5	4	-8.074349270001138e-16	-1.1003114321600014	-0.2749047433334105	-0.33163823826653577	-0.17623258261890234	0.9684935004088157	0.41084306860970476
PKIA	4	1.453382868600205e-15	-0.8907700978745708	-0.9628016701901143	-0.419160822828724	-0.08863891747482472	0.8212406116537521	0.40721178756295956
PTP4A3	4	0.0	-0.20866407200565576	-0.9910868091140115	-0.5722939625183687	-0.35056314408759603	0.7040908372734684	0.4127331697690806
LRRN4CL	4	2.4223047810003414e-16	-0.656894499249363	0.300558598269903	0.22809102311115675	0.1338403852332166	1.313107394528449	1.0757501543648151
SMYD1	4	1.2111523905001707e-15	-0.7659801027342118	-0.647004019631416	0.1876060181317426	0.17280522502425047	1.0427751659798168	0.4791988884120808
CAV3	4	-9.689219124001365e-16	-0.16121637778875111	-0.7864180533627634	0.4186237289047858	0.39537326190284944	0.6767282070957561	-0.14374331180189823
PDE4DIP	4	1.6148698540002277e-16	-0.458068634183348	-0.9414811704308185	-0.7043869480865049	-0.42031297813690843	0.9968309985376058	0.4108237934339414
PERM1	4	3.2297397080004555e-16	-0.9735184927562802	-1.374372363727577	-0.9741960186564257	-0.5922489365137866	0.40519827676673226	0.21086054812907404
ACYP2	4	6.459479416000911e-16	-0.7694218078379763	-1.3996044683700692	-1.1286137018652853	-0.9641543044349973	0.013752641937085919	-0.35735276053317816
FHL1	4	-8.074349270001138e-16	-0.4640154306323681	-0.9495487555895883	-0.1683003155455716	-0.1685416076390368	0.2911519230025862	-0.18212629878677025
ANK1	4	-1.453382868600205e-15	-1.6201605145460862	-1.169766546286173	-0.28930434361193796	-0.09348057614126291	0.8362690766209511	0.19625130521586212
HOXD9	4	9.689219124001365e-16	-0.4897770780684893	-0.33833221798644625	-0.42901973953900446	-0.13588979885765828	0.4936246653795604	0.330058085319794
DMD	4	3.0682527226004327e-15	0.27498218719368817	0.10239638775735749	1.0816677363647127	0.8373607634958251	1.5731792774958049	1.4634880822204261
TRIM72	4	-1.453382868600205e-15	0.09284211908408964	-0.5186311359205725	0.27756981010786885	0.2265503323437731	0.683351824922965	0.08084891094829416
CUEDC1	4	7.266914343001025e-16	-0.10609261531620022	-0.6681767387432828	-0.09701773920027632	0.11998031810072828	0.8772047715610073	0.6845409035348857
MLIP	4	-1.1304088978001594e-15	-0.3249310573067301	-0.8546669392187919	-0.4363487892275538	-0.2777088952240778	0.6130496832446108	0.14604143150910803
KLHL41	4	3.2297397080004555e-16	0.2849639727487732	-0.3776908684016796	0.21543799531724128	-0.10258809043904177	0.8045400906586083	0.12769092001206384
VLDLR	4	8.881784197001252e-16	0.8280085649627695	0.6168036623080319	0.6211962280894473	0.7419229999901784	1.842564824768394	1.4115043368304745
DTNA	4	-3.2297397080004555e-16	0.38745019960864413	-0.09586939604337068	0.748597604601897	0.6284087015887615	1.3644813656258268	0.6477946864947216
PROB1	4	-1.6956133467002392e-15	-0.2336265723276416	-0.952811248748513	-0.6728916933725262	-0.15101828046385848	0.6131457978378083	0.11362559563288413
ATP6V0E2	4	-5.652044489000797e-16	-0.8980151667083779	-1.2218453536306895	-0.9446142906929057	-0.4709802175452839	0.14380127676321894	0.34456565122542143
IGFBP6	4	-1.1304088978001594e-15	-1.2063000742356527	-1.1726611440264108	-1.0190344326582639	-0.7074326213810229	0.33404386618234605	-0.028774687215890795
TPPP	4	-6.459479416000911e-16	-0.7358612315328092	-0.6912471244025348	-1.231049158160076	-0.7522908563122551	0.12581082125531803	-0.28883223712696204
9530091C08RIK	4	-1.2918958832001822e-15	-0.9909135463005819	-0.7623450563951414	-0.020007626977224066	-0.16046910063571185	0.6722086253061702	0.40557591627662376
TMEM100	4	3.2297397080004555e-16	-0.7765066700521647	0.15427872125473133	-0.46028506098310723	-0.5367793071761383	1.0590488267621498	0.3778116719963147
FASTK	4	4.844609562000683e-16	-0.2574130195646389	-0.6178114246437659	-0.22149527127904586	-0.0433350543266424	0.07703971070330624	0.03849745922262619
NRAP	4	-6.459479416000911e-16	1.1606336691512331	0.2643490036353852	0.4620294319639189	0.11432113225139337	1.5715322114975443	0.7499460187052475
SH2D7	4	1.2111523905001707e-15	-0.5787781237599143	-0.9501013927056509	-0.6065427641357606	-0.25592749331146264	0.2563385645315531	0.06573252727721285
MACROD1	4	8.074349270001139e-17	-0.44801921316703514	-1.104660969121472	-0.5437230465042575	-0.3343260063700191	0.6819691600535738	0.19668484633142544
HSPB2	4	1.453382868600205e-15	-0.813447760385296	-0.9890618212117976	-0.6428753708553576	-0.7333585651959512	-0.0893729457704489	-0.40597894354614056
FGF13	4	8.881784197001252e-16	-0.1961700218024518	-0.23842481925940837	-0.24222492636810794	-0.3723026585669365	0.33773395256946825	-0.1261821145429371
NDRG2	4	4.844609562000683e-16	-0.6122000643513227	-1.4593805669098245	-0.9582573351777932	-0.4751917933682089	0.44198028640057707	0.18848306896310696
PHTF2	4	-1.2918958832001822e-15	-1.5701230609812125	-1.3144724562229724	-0.7079181978042026	-0.041518615156531394	0.11663959990314332	0.33826660811562737
OSBPL6	4	-1.6148698540002277e-16	-0.4073140619530205	-0.3120120938135486	-0.0734864865535963	0.047482188667455134	0.9148336853277866	0.5328544598537224
SLC25A4	4	-2.90676573720041e-15	-0.9044905944715985	-0.9578203572003313	-0.29807045026241624	-0.08177477158039682	0.700110639799832	0.4311639673843017
NEU2	4	-6.459479416000911e-16	-1.4933753729421075	-1.692157648480535	-1.5230979223502117	-0.1377231885060738	0.11495897825926651	-0.0020471240415276463
GPC6	4	4.037174635000569e-16	-0.01957160302481986	0.9954003054724696	1.226888219991263	1.5069364935271685	1.7583570927096723	1.6208165314974758
PRKCQ	4	-8.074349270001139e-17	-0.2441761539180726	-0.14870189221396135	-0.03138326082574752	0.7905904161541268	0.9211372339498698	1.2645055570598922
FZD4	4	-2.4223047810003414e-16	0.9469220403905315	1.1901623290950345	0.927098062591397	0.684289486064756	1.501407985197652	1.5979347431562927
IGFBP5	4	1.6148698540002277e-16	-0.6972253682317694	-0.1340360272690336	0.2997519751341706	0.6795099189273816	1.353390488175512	0.8722707241944133
TPPP3	4	-1.453382868600205e-15	-1.4671352793227086	-1.0404181420001886	-1.7230553627050247	-1.0307039373054687	-0.22400760488307103	-0.6484303791507696
MGL2	4	1.453382868600205e-15	-0.48967078275053105	-0.8857688336519511	-1.207623957218763	-0.9236939126358248	0.5076009062137434	0.34422476994925544
RBM38	4	4.844609562000683e-16	0.5315946851549495	0.06985421310005709	0.08034657741048458	-0.18917393791942902	1.1085519870206055	0.2299296427456069
AI464131	4	-3.2297397080004555e-16	-0.582476482303531	-0.532865098061139	-0.22470745719405452	0.22015259737709647	0.6046943999021922	0.40724493446446436
CLEC3B	4	1.2918958832001822e-15	-1.2787294537622964	-0.4362209018304326	-0.3317109161330638	-0.045768963485794956	1.0714407654019644	0.5002788800101229
GYS1	4	-3.2297397080004555e-16	-0.20590146559119837	0.0993915232658374	-0.17181346191901226	-0.11488660275648241	0.7669221122898129	0.5873228753098327
P4HA3	5	-2.8260222445003984e-16	2.00112035257782	3.649513476002435	4.1447947490604955	4.127191593759355	3.297130340147774	2.1457259147159404
PPIC	5	-4.844609562000683e-16	-1.3517146261356237	0.13296502951801528	0.7026991268935199	0.6102081436541297	0.10345156788890879	-0.21896072313343187
NCAM1	5	-9.689219124001365e-16	-1.3380885714473205	0.9423068942684744	2.0483910500120786	1.6452148148357175	0.527765368797762	0.3956222654792473
MEG3	5	-1.6148698540002277e-16	-0.8378945518463019	1.3533463961176644	2.153285917243022	2.0115800797172425	2.0674336974621768	1.1504494306451598
LRRC17	5	1.6148698540002277e-16	-1.3540367049678181	0.8380761106778976	1.2908255397386694	1.1253832484954573	0.8388215740867683	0.07696594903989942
CLEC14A	5	-1.2918958832001822e-15	-0.663066553552459	1.0111031450998813	1.4351329990789035	1.156341932844814	0.9467182585453455	0.6289610124770536
WISP1	5	1.2111523905001707e-15	-0.5325611782616668	2.1488291521131253	3.0188825251886353	2.7377158503409578	1.164161810803543	1.0003963506333278
COL12A1	5	6.459479416000911e-16	0.9802106042179322	2.0731261756455432	2.8779194192480335	3.060194521493334	1.7176070576858695	1.60914171921561
C1QTNF6	5	8.074349270001139e-17	0.5769674907759468	1.6646378592907174	2.0332598745883748	1.9352029672760727	1.1398788065302345	0.4366505276424414
P3H3	5	-1.3726393759001935e-15	-0.4778704475248257	0.6468968060141477	0.8570631141027625	0.7233074123078528	0.34826367577103695	-0.230353550149725
ADAM12	5	-6.459479416000911e-16	-0.04310817326595721	1.866103368102815	2.446868450279383	2.3314992934372034	0.7727288865192523	0.39474530124993207
MAGED2	5	-3.2297397080004555e-16	-0.377501113661535	0.9618944139966529	1.5917065333103337	1.2961108936929102	0.4809720375892065	-0.05589379914444188
MMP23	5	-1.6148698540002276e-15	-0.7771069979061941	0.6502353935744992	1.2330175550307325	0.913745359764313	0.6812720313752731	0.14418676706137437
FIBIN	5	1.6148698540002277e-16	0.6200883530256839	1.4200997002381914	1.996855983074469	1.4587290267717747	1.20620106034929	0.5384547406314639
COL1A1	5	4.844609562000683e-16	-0.567981681889612	1.4452061340734244	2.3953838686073854	2.23754666218371	1.7504749625677387	0.7410976703887702
MFAP2	5	-1.1304088978001594e-15	-1.0990357835068048	0.47920999015839455	1.3680073157590933	1.1815574971811165	0.39130300521273254	-0.021475818707936366
COL27A1	5	4.844609562000683e-16	-0.39663065874386305	0.8130297716276362	1.1696118556839508	0.8441402747137702	0.08767030753404263	-0.39662312873705824
COL8A1	6	1.049665405100148e-15	2.1676131633211804	3.3057052206773414	3.520732042445792	3.625195528088652	3.626353533315188	2.607193120414718
OMD	6	-8.881784197001252e-16	-1.1480404735970844	-0.5302647576089607	0.4354220043444703	1.1277409298260972	1.1481960312412038	1.3428754888746346
MFAP4	6	1.6148698540002277e-16	-2.5353015198434368	-0.7780587179383952	1.196581408335142	1.5016127581452097	1.6704690759699392	0.8256788141302498
ITGB1BP2	6	-1.2918958832001822e-15	-2.0593309247107423	-1.4660256193538077	1.1823341270954009	0.6359593778462134	0.8285835028024602	0.08396324366916294
CPXM2	6	-4.844609562000683e-16	-0.6226584665659273	-1.043504206429392	-0.3099403340208772	0.8845827304904632	0.6942296241764595	0.9750801118922873
ITGBL1	6	-1.453382868600205e-15	-2.2419987428178096	-0.7350463809778455	0.27570187567966786	0.6776695862732903	1.0946023024825653	0.8069037646043536
AFF3	6	6.459479416000911e-16	-1.6053901388443712	-0.8352119306063258	-0.43095132549978116	0.24531961541120187	0.2827459480455972	0.4103927868949983
MYOM3	6	-1.6148698540002277e-16	-0.566191792869268	-0.20272709509066988	1.335605988445824	0.8933495763452275	1.111112019008415	0.4006227578530641
PGM5	6	0.0	-0.19494846068194457	0.7787458793297585	1.401452784840409	1.1806582631071156	1.4912142001120567	0.9264779206585964
PDGFRL	6	-4.844609562000683e-16	-2.003921481439177	0.024810719481851873	0.9431642641944585	1.0785409706922309	1.243192298140681	0.2387970728014155
NREP	6	-3.2297397080004555e-16	-2.569680952348231	-1.0800833503281988	0.3971831699690114	0.5321951729788957	0.31959206155661235	0.17255401513988614
COL14A1	6	3.2297397080004555e-16	-0.7428070316512313	1.1508950118133168	1.5185913706197758	1.3953090115277376	1.9369100324808997	1.5012381347177344
SERPINB3B	7	7.266914343001025e-16	1.555250710855575	0.8117850404566528	0.4333439451705811	-0.10172262658578073	0.5330271312294992	-0.5633331540188883
OAS1F	7	0.0	-0.6317693892238788	-1.4035429227381273	-1.0873049120585068	-2.004053692645713	-1.4863768321283382	-1.879884268411997
LCE6A	7	6.459479416000911e-16	-1.5653518697091429	-2.3350058063340247	-1.294588987921213	-2.1081850217058022	-2.0231517184128975	-2.2899504612763053
LCE1A1	7	6.459479416000911e-16	-1.4262266804130423	-2.301506272591953	-1.4456831527771297	-2.0099884575051346	-1.6365452829571059	-1.7631853754624773
LCE1K	7	-3.2297397080004555e-16	-1.3627118406461778	-1.9960122362300983	-1.1056629069860944	-2.0158711138213303	-1.812746153713255	-1.8866933190170676
LCE1A2	7	-1.7763568394002505e-15	-1.6681335264312025	-2.618661935897327	-1.6609271776130896	-2.2709323997550355	-1.660138430908321	-1.8016785340822048
LCE1I	7	-1.7763568394002505e-15	-1.275620306110378	-2.147053384419197	-1.2771514240508282	-2.215822927731585	-1.5912648234436622	-1.8030567490180422
LCE1E	7	1.2918958832001822e-15	-1.2312680705981232	-1.9072819124748381	-1.0299847580968626	-1.992045019222366	-1.714798713986599	-2.1307661313006165
ALOX12B	7	1.6148698540002277e-16	-0.2588008871390859	-0.7500584912793213	-0.610067051132222	-1.169916000736687	-0.9882978596674065	-1.6026650647751135
LCE1D	7	1.1304088978001594e-15	-1.3692684757462292	-2.282269804380151	-1.3661605369285368	-2.0132966772965757	-1.6307180736144666	-1.9106804664255703
LCE1J	7	-3.2297397080004555e-16	-1.1971423121167144	-2.1598461035977583	-1.290817727470915	-2.532315254798137	-1.9665606821510948	-2.544767866530687
CALM4	7	9.689219124001365e-16	-1.7032788244975023	-1.652750654426545	-1.0349864042147738	-1.6008888173801898	-1.6508356577550785	-2.0566176080912872
TMPRSS4	7	0.0	-0.7367861732273981	-0.9909043893557428	-0.8755403098981133	-1.3343143443750478	-1.2580202435601402	-1.6198623432789112
SERPINB7	7	-1.453382868600205e-15	-0.6357458320384674	-1.448473472013646	-1.1264900810340015	-1.694215310887357	-0.829367388621228	-1.289900703242031
PTGS1	7	9.689219124001365e-16	0.7613261523567655	0.10197491373171925	-0.12065717932851605	-0.7296324876460876	0.023622655382528102	-0.4343516417475307
SKINT9	7	-1.6148698540002277e-16	-0.904839317907305	-1.58847344282216	-0.9960657422834353	-1.5510430679154736	-1.0218805280278331	-1.1985895438810379
ORM1	7	1.6148698540002277e-16	-1.0493980354322938	-1.5153096150051155	-1.3323210131780645	-1.6809279371898518	-1.5108496203243178	-1.5776656130792437
H60C	7	-6.459479416000911e-16	-0.9607229883044752	-1.5662137958565705	-0.9876066840116685	-1.3960616005468303	-1.2047275194955804	-1.5986640287378038
LOR	7	-1.1304088978001594e-15	-0.42481261220705574	-1.5361431085011787	-0.5467059228312663	-0.9842105183234867	-0.7252796906076385	-1.0840149531158927
IL18	7	1.6148698540002276e-15	-0.8046993870126301	-0.7364180802148089	-0.8020105323386165	-1.1523926791348384	-1.124887846988495	-1.2833891068106569
KLK11	7	0.0	-0.3158063944544171	-0.49031636163674114	-0.3402117604297903	-0.8170790885292575	-0.9075096948490812	-1.04563791062525
KRTDAP	7	4.844609562000683e-16	-1.3212153652789669	-1.5261103756451464	-1.299621588217482	-1.847863820949832	-1.3093338347854335	-1.7017423134580385
SDCBP2	7	1.1304088978001594e-15	-0.825398101780953	-1.1149724430751384	-0.9021115010620037	-1.5258395163467349	-1.33487647227544	-1.6330434386853587
HAL	7	-1.7763568394002505e-15	-0.8382886556839896	-1.5032164564671315	-1.100231687942465	-1.4682226134616245	-1.3425577995974691	-1.6143451718066524
CHIT1	7	-9.689219124001365e-16	-0.8318613224947393	-1.333864290513852	-1.3290254336020502	-1.7053130133726235	-1.2382869058225379	-1.7429809226744164
CRYAB	8	8.074349270001138e-16	2.033981299899516	0.8398858660670695	-0.020210816998938504	0.23733280658258674	0.7383355393015751	0.5576209480508564
GM15987	8	-2.4223047810003414e-16	0.3980883791775862	-0.34110418291068445	-0.9443744456965358	-1.331210769984853	-0.7097384670232497	-1.1955421892576295
HSPA1A	8	-1.2918958832001822e-15	3.0053083500404436	0.04657503202919733	-0.30198491340486233	0.16175531888793399	-0.25378405270283577	0.8566155033742806
IL20RA	8	-1.6148698540002277e-16	0.4511454082238062	-0.6562304515430509	-1.380228205964366	-1.623942845878382	-0.7790692447027117	-1.2492399206835962
KLHL40	8	8.074349270001138e-16	2.007826711564798	0.1128408031272939	0.3135296201941253	0.11902392599445623	0.6893692597440523	0.1530913340271695
SLC27A3	8	1.5341263613002163e-15	0.9755454611437102	-0.19003130051566094	-0.6404640191177938	-0.3010107527755125	-0.35484937835516084	-0.356137458595998
CLCA3A2	8	3.552713678800501e-15	-0.4763734951789094	-0.8714625143364537	-1.1188444120024685	-1.4597600871015681	-0.9346952089850425	-1.1061897639944072
TSPAN8	8	0.0	0.6898829667468028	-0.36621312515083115	-0.8676353652836024	-1.0334893798896636	-0.2748357887356375	-0.4312655052431318
IL17RC	8	-7.266914343001025e-16	0.9152003164298663	0.32554816453186103	-0.024772664306371584	0.028995809919177808	-0.03914945401246648	0.05311833234107284
CADM3	8	-4.844609562000683e-16	1.3637730457642832	0.5730296870992001	-0.2869868865238482	-0.05092380470767614	0.9102523476927896	0.6275207499359147
E2F7	9	9.689219124001365e-16	0.3032495002261732	1.044091212640013	1.268545700397468	0.9244810018531734	-1.2691804143320202	0.5829848183583178
TRIP13	9	9.689219124001365e-16	-0.4495345739960042	0.5813332168075614	0.5259186330930602	0.4731644970951994	-1.538516654213477	0.3181882112371911
SHCBP1	9	-7.266914343001025e-16	-1.2294367884810997	0.056440894557058106	0.47825059486961813	0.16838786971120534	-2.077727333576912	0.025076235743203865
CKAP2	9	2.5837917664003644e-15	-0.7283590108594177	-0.06802818342806412	0.14024617201099138	0.1913366314646324	-1.72856405507153	0.07038345042163612
CDCA2	9	9.689219124001365e-16	-0.9528876719777252	0.2064107330415245	0.863869697528958	0.44252836304575366	-1.525623199717201	0.601176402935896
MELK	9	-3.2297397080004555e-16	-1.1070734684997188	0.0008894387386755298	0.3569517747760567	0.19940877647790553	-1.9809360202626156	0.2415434704394176
SPC24	9	5.652044489000797e-16	-1.4860421704258358	-0.5783642059801744	-0.07185990605673079	-0.10406812919679677	-2.197337620517658	-0.15225217779152314
PBK	9	-1.6956133467002392e-15	-1.3115330973893504	-0.21657035609893036	0.4037965802994379	0.27091177281751655	-2.0659155861459544	0.031669723063001746
DTL	9	5.652044489000797e-16	-0.9643191533142041	-0.12135979498954945	0.3428573989611833	0.1703001004878513	-1.7146316609448657	-0.2047944026219363
CDC20	9	-1.6148698540002277e-16	-0.710648726249401	0.2804582279383229	0.7301508182005705	0.7578948632537899	-1.2630781222629588	0.36216990701673474
